id,label
31687,0.5
31688,0.5
31689,0.5
31690,0.5
31691,0.5
31692,0.5
31693,0.5
31694,0.5
31695,0.27227427077247224
31696,0.5
31697,0.5
31698,0.5
31699,0.5
31700,0.26971417895626504
31701,0.5
31702,0.5
31703,0.5
31704,0.5
31705,0.5
31706,0.5
31707,0.5
31708,0.5
31709,0.5
31710,0.5
31711,0.2790785250137703
31712,0.2742554977511396
31713,0.5
31714,0.5
31715,0.5
31716,0.5
31717,0.5
31718,0.5
31719,0.5
31720,0.5
31721,0.5
31722,0.3806749379053298
31723,0.5
31724,0.5
31725,0.5
31726,0.3835052326326453
31727,0.5
31728,0.26388636833836737
31729,0.5
31730,0.269593853861264
31731,0.5
31732,0.5
31733,0.5
31734,0.5
31735,0.5
31736,0.5
31737,0.27600920737040613
31738,0.5
31739,0.5
31740,0.5
31741,0.5
31742,0.5
31743,0.3806749379053298
31744,0.5
31745,0.5
31746,0.2766017777351919
31747,0.271335907941964
31748,0.5
31749,0.5
31750,0.26971417895626504
31751,0.5
31752,0.5
31753,0.5
31754,0.5
31755,0.5
31756,0.5
31757,0.5
31758,0.5
31759,0.5
31760,0.5
31761,0.5
31762,0.271335907941964
31763,0.5
31764,0.275319980264413
31765,0.26971417895626504
31766,0.5
31767,0.5
31768,0.5
31769,0.3783800265521494
31770,0.5
31771,0.5
31772,0.26866078634652496
31773,0.5
31774,0.3806749379053298
31775,0.5
31776,0.5
31777,0.27227427077247224
31778,0.2685740585519992
31779,0.5
31780,0.2651925594819886
31781,0.37219492696469186
31782,0.5
31783,0.5
31784,0.5
31785,0.5
31786,0.5
31787,0.5
31788,0.5
31789,0.5
31790,0.5
31791,0.5
31792,0.5
31793,0.27097963679623593
31794,0.3783800265521494
31795,0.5
31796,0.5
31797,0.5
31798,0.5
31799,0.5
31800,0.5
31801,0.5
31802,0.26860114873914837
31803,0.5
31804,0.5
31805,0.26958790425033013
31806,0.5
31807,0.5
31808,0.5
31809,0.2651925594819886
31810,0.2620461452814282
31811,0.5
31812,0.5
31813,0.5
31814,0.5
31815,0.5
31816,0.3806749379053298
31817,0.5
31818,0.11079344912343739
31819,0.11079344912343739
31820,0.5
31821,0.5
31822,0.5
31823,0.5
31824,0.5
31825,0.27416589057726526
31826,0.5
31827,0.3835052326326453
31828,0.5
31829,0.5
31830,0.5
31831,0.5
31832,0.5
31833,0.5
31834,0.3783800265521494
31835,0.5
31836,0.5
31837,0.5
31838,0.5
31839,0.2682422085638032
31840,0.5
31841,0.3768421303486261
31842,0.27097963679623593
31843,0.26971417895626504
31844,0.5
31845,0.37808809137713223
31846,0.5
31847,0.5
31848,0.3773410213922969
31849,0.5
31850,0.27227427077247224
31851,0.2808853236876382
31852,0.3806749379053298
31853,0.37238119506182604
31854,0.5
31855,0.5
31856,0.5
31857,0.5
31858,0.5
31859,0.5
31860,0.5
31861,0.2620461452814282
31862,0.26707840655417575
31863,0.27616645187136335
31864,0.5
31865,0.5
31866,0.5
31867,0.5
31868,0.5
31869,0.5
31870,0.5
31871,0.5
31872,0.5
31873,0.5
31874,0.5
31875,0.5
31876,0.3758525748306126
31877,0.5
31878,0.27211931179610716
31879,0.5
31880,0.5
31881,0.5
31882,0.5
31883,0.5
31884,0.5
31885,0.5
31886,0.3791636417270503
31887,0.5
31888,0.5
31889,0.5
31890,0.5
31891,0.5
31892,0.26971417895626504
31893,0.5
31894,0.26707840655417575
31895,0.5
31896,0.26971417895626504
31897,0.26971417895626504
31898,0.5
31899,0.5
31900,0.5
31901,0.5
31902,0.5
31903,0.5
31904,0.5
31905,0.3806749379053298
31906,0.5
31907,0.5
31908,0.5
31909,0.5
31910,0.5
31911,0.5
31912,0.2766017777351919
31913,0.5
31914,0.5
31915,0.5
31916,0.2620461452814282
31917,0.2620461452814282
31918,0.5
31919,0.5
31920,0.2709186943059821
31921,0.2709186943059821
31922,0.5
31923,0.5
31924,0.5
31925,0.3791636417270503
31926,0.5
31927,0.5
31928,0.5
31929,0.5
31930,0.5
31931,0.26707840655417575
31932,0.26707840655417575
31933,0.5
31934,0.5
31935,0.5
31936,0.5
31937,0.5
31938,0.5
31939,0.5
31940,0.5
31941,0.5
31942,0.5
31943,0.5
31944,0.5
31945,0.5
31946,0.5
31947,0.5
31948,0.5
31949,0.5
31950,0.5
31951,0.5
31952,0.5
31953,0.5
31954,0.5
31955,0.5
31956,0.5
31957,0.26999173803914983
31958,0.26999173803914983
31959,0.5
31960,0.5
31961,0.3791636417270503
31962,0.5
31963,0.37602237138261596
31964,0.5
31965,0.27227427077247224
31966,0.5
31967,0.5
31968,0.3784884439589356
31969,0.5
31970,0.5
31971,0.5
31972,0.5
31973,0.5
31974,0.26971417895626504
31975,0.5
31976,0.5
31977,0.5
31978,0.5
31979,0.5
31980,0.5
31981,0.5
31982,0.2702105741704938
31983,0.5
31984,0.2651925594819886
31985,0.5
31986,0.5
31987,0.5
31988,0.3801385336718459
31989,0.5
31990,0.5
31991,0.5
31992,0.5
31993,0.5
31994,0.5
31995,0.5
31996,0.5
31997,0.5
31998,0.5
31999,0.5
32000,0.5
32001,0.5
32002,0.5
32003,0.5
32004,0.5
32005,0.5
32006,0.5
32007,0.5
32008,0.5
32009,0.5
32010,0.5
32011,0.275319980264413
32012,0.5
32013,0.3806749379053298
32014,0.3806749379053298
32015,0.5
32016,0.2651925594819886
32017,0.5
32018,0.5
32019,0.5
32020,0.5
32021,0.5
32022,0.5
32023,0.5
32024,0.5
32025,0.5
32026,0.27097963679623593
32027,0.5
32028,0.5
32029,0.5
32030,0.5
32031,0.5
32032,0.5
32033,0.2683168953023332
32034,0.2683168953023332
32035,0.26971417895626504
32036,0.2747614702999964
32037,0.5
32038,0.5
32039,0.5
32040,0.5
32041,0.5
32042,0.5
32043,0.2620461452814282
32044,0.26971417895626504
32045,0.5
32046,0.5
32047,0.5
32048,0.269593853861264
32049,0.5
32050,0.5
32051,0.5
32052,0.5
32053,0.5
32054,0.2721351425920594
32055,0.2709186943059821
32056,0.2709186943059821
32057,0.5
32058,0.36994148964970386
32059,0.36994148964970386
32060,0.5
32061,0.5
32062,0.5
32063,0.5
32064,0.5
32065,0.5
32066,0.5
32067,0.5
32068,0.27097963679623593
32069,0.5
32070,0.5
32071,0.5
32072,0.27690478975869376
32073,0.5
32074,0.5
32075,0.5
32076,0.5
32077,0.5
32078,0.5
32079,0.5
32080,0.5
32081,0.5
32082,0.5
32083,0.5
32084,0.5
32085,0.5
32086,0.5
32087,0.5
32088,0.5
32089,0.5
32090,0.5
32091,0.5
32092,0.5
32093,0.5
32094,0.5
32095,0.5
32096,0.5
32097,0.5
32098,0.5
32099,0.5
32100,0.27227427077247224
32101,0.5
32102,0.5
32103,0.5
32104,0.5
32105,0.5
32106,0.37663624877281954
32107,0.5
32108,0.5
32109,0.5
32110,0.5
32111,0.5
32112,0.5
32113,0.5
32114,0.5
32115,0.5
32116,0.2808853236876382
32117,0.5
32118,0.5
32119,0.5
32120,0.3783800265521494
32121,0.5
32122,0.2749563846028738
32123,0.5
32124,0.5
32125,0.2620461452814282
32126,0.5
32127,0.5
32128,0.5
32129,0.5
32130,0.5
32131,0.5
32132,0.5
32133,0.5
32134,0.27655725740434955
32135,0.26971417895626504
32136,0.37663624877281954
32137,0.2645822193525035
32138,0.5
32139,0.5
32140,0.5
32141,0.5
32142,0.2709186943059821
32143,0.5
32144,0.5
32145,0.2690307334823037
32146,0.26893640917598743
32147,0.5
32148,0.26971417895626504
32149,0.5
32150,0.5
32151,0.5
32152,0.5
32153,0.5
32154,0.5
32155,0.5
32156,0.27475453586343707
32157,0.5
32158,0.5
32159,0.5
32160,0.5
32161,0.5
32162,0.26602852781765
32163,0.5
32164,0.5
32165,0.38571084195441335
32166,0.38363232854383633
32167,0.5
32168,0.26971417895626504
32169,0.5
32170,0.5
32171,0.5
32172,0.5
32173,0.5
32174,0.27001874504018986
32175,0.5
32176,0.5
32177,0.5
32178,0.2742554977511396
32179,0.5
32180,0.5
32181,0.27097963679623593
32182,0.5
32183,0.2804753340556966
32184,0.3768421303486261
32185,0.5
32186,0.2808853236876382
32187,0.5
32188,0.5
32189,0.5
32190,0.5
32191,0.269593853861264
32192,0.5
32193,0.5
32194,0.5
32195,0.5
32196,0.5
32197,0.27097963679623593
32198,0.5
32199,0.5
32200,0.5
32201,0.5
32202,0.5
32203,0.27227427077247224
32204,0.5
32205,0.27323536547676947
32206,0.5
32207,0.2645822193525035
32208,0.5
32209,0.5
32210,0.5
32211,0.5
32212,0.5
32213,0.5
32214,0.5
32215,0.5
32216,0.5
32217,0.5
32218,0.26283961474354123
32219,0.5
32220,0.27600920737040613
32221,0.27600920737040613
32222,0.5
32223,0.5
32224,0.5
32225,0.5
32226,0.5
32227,0.5
32228,0.5
32229,0.5
32230,0.5
32231,0.5
32232,0.5
32233,0.5
32234,0.5
32235,0.5
32236,0.5
32237,0.5
32238,0.5
32239,0.5
32240,0.2718001846765716
32241,0.5
32242,0.5
32243,0.37611374035465733
32244,0.5
32245,0.5
32246,0.5
32247,0.5
32248,0.5
32249,0.5
32250,0.5
32251,0.5
32252,0.5
32253,0.5
32254,0.23212801229190522
32255,0.5
32256,0.5
32257,0.5
32258,0.5
32259,0.5
32260,0.5
32261,0.5
32262,0.3712385124857229
32263,0.5
32264,0.5
32265,0.5
32266,0.5
32267,0.5
32268,0.2664715261221994
32269,0.5
32270,0.5
32271,0.37756494015378955
32272,0.5
32273,0.5
32274,0.5
32275,0.5
32276,0.5
32277,0.5
32278,0.3806749379053298
32279,0.5
32280,0.5
32281,0.5
32282,0.5
32283,0.26971417895626504
32284,0.27227427077247224
32285,0.5
32286,0.5
32287,0.5
32288,0.5
32289,0.5
32290,0.2691380864996411
32291,0.5
32292,0.5
32293,0.3768421303486261
32294,0.36994148964970386
32295,0.5
32296,0.27227427077247224
32297,0.5
32298,0.27097963679623593
32299,0.27097963679623593
32300,0.5
32301,0.5
32302,0.5
32303,0.5
32304,0.5
32305,0.5
32306,0.5
32307,0.5
32308,0.5
32309,0.5
32310,0.5
32311,0.5
32312,0.3795769778549288
32313,0.5
32314,0.5
32315,0.5
32316,0.5
32317,0.5
32318,0.5
32319,0.5
32320,0.5
32321,0.2699784285934377
32322,0.5
32323,0.5
32324,0.26581056359424604
32325,0.5
32326,0.5
32327,0.5
32328,0.5
32329,0.5
32330,0.5
32331,0.5
32332,0.5
32333,0.5
32334,0.5
32335,0.5
32336,0.5
32337,0.5
32338,0.3740054545130162
32339,0.5
32340,0.5
32341,0.5
32342,0.5
32343,0.5
32344,0.3731131729935887
32345,0.5
32346,0.5
32347,0.2645822193525035
32348,0.5
32349,0.5
32350,0.3783800265521494
32351,0.26837267657195313
32352,0.5
32353,0.3770399926627923
32354,0.5
32355,0.268700151822554
32356,0.5
32357,0.27227427077247224
32358,0.27227427077247224
32359,0.5
32360,0.5
32361,0.270455378248214
32362,0.5
32363,0.5
32364,0.5
32365,0.5
32366,0.5
32367,0.26461591470193735
32368,0.26461591470193735
32369,0.5
32370,0.5
32371,0.5
32372,0.5
32373,0.5
32374,0.5
32375,0.5
32376,0.5
32377,0.5
32378,0.26837267657195313
32379,0.5
32380,0.5
32381,0.5
32382,0.5
32383,0.5
32384,0.2645822193525035
32385,0.5
32386,0.5
32387,0.2645822193525035
32388,0.270135428266131
32389,0.5
32390,0.5
32391,0.5
32392,0.3759213369763965
32393,0.5
32394,0.5
32395,0.5
32396,0.5
32397,0.5
32398,0.26837267657195313
32399,0.37611374035465733
32400,0.5
32401,0.5
32402,0.5
32403,0.2625467126143135
32404,0.5
32405,0.5
32406,0.5
32407,0.5
32408,0.5
32409,0.26837267657195313
32410,0.5
32411,0.5
32412,0.26837267657195313
32413,0.26837267657195313
32414,0.5
32415,0.2645822193525035
32416,0.2645822193525035
32417,0.5
32418,0.5
32419,0.5
32420,0.26661899871097483
32421,0.2645822193525035
32422,0.5
32423,0.5
32424,0.5
32425,0.5
32426,0.26867915288711364
32427,0.5
32428,0.5
32429,0.5
32430,0.2645822193525035
32431,0.5
32432,0.5
32433,0.5
32434,0.5
32435,0.2711054906987176
32436,0.26837267657195313
32437,0.5
32438,0.5
32439,0.2645822193525035
32440,0.27227427077247224
32441,0.2730785044472115
32442,0.3735956423923
32443,0.5
32444,0.5
32445,0.5
32446,0.5
32447,0.5
32448,0.5
32449,0.5
32450,0.2691295505884461
32451,0.5
32452,0.26837267657195313
32453,0.5
32454,0.5
32455,0.26480389243182206
32456,0.3806749379053298
32457,0.5
32458,0.5
32459,0.5
32460,0.5
32461,0.5
32462,0.5
32463,0.5
32464,0.5
32465,0.5
32466,0.26825255952397536
32467,0.5
32468,0.5
32469,0.5
32470,0.5
32471,0.5
32472,0.2645822193525035
32473,0.5
32474,0.5
32475,0.5
32476,0.5
32477,0.5
32478,0.5
32479,0.5
32480,0.5
32481,0.5
32482,0.5
32483,0.5
32484,0.2644988746541949
32485,0.2620461452814282
32486,0.3806749379053298
32487,0.5
32488,0.5
32489,0.5
32490,0.5
32491,0.5
32492,0.5
32493,0.2742554977511396
32494,0.5
32495,0.5
32496,0.5
32497,0.5
32498,0.5
32499,0.5
32500,0.5
32501,0.5
32502,0.5
32503,0.5
32504,0.5
32505,0.5
32506,0.5
32507,0.5
32508,0.3791636417270503
32509,0.5
32510,0.5
32511,0.3791636417270503
32512,0.27091568071372607
32513,0.5
32514,0.27875355418760944
32515,0.5
32516,0.5
32517,0.5
32518,0.5
32519,0.5
32520,0.5
32521,0.5
32522,0.5
32523,0.5
32524,0.5
32525,0.5
32526,0.5
32527,0.5
32528,0.5
32529,0.26394434233021735
32530,0.5
32531,0.5
32532,0.5
32533,0.5
32534,0.3806749379053298
32535,0.5
32536,0.5
32537,0.5
32538,0.27543121689409417
32539,0.5
32540,0.5
32541,0.5
32542,0.5
32543,0.5
32544,0.5
32545,0.5
32546,0.5
32547,0.5
32548,0.5
32549,0.5
32550,0.5
32551,0.5
32552,0.5
32553,0.5
32554,0.37602237138261596
32555,0.2872767509704528
32556,0.2872767509704528
32557,0.5
32558,0.5
32559,0.26965341579533264
32560,0.5
32561,0.5
32562,0.5
32563,0.2742554977511396
32564,0.5
32565,0.5
32566,0.5
32567,0.5
32568,0.5
32569,0.5
32570,0.5
32571,0.5
32572,0.5
32573,0.5
32574,0.5
32575,0.5
32576,0.5
32577,0.5
32578,0.5
32579,0.5
32580,0.5
32581,0.5
32582,0.5
32583,0.5
32584,0.5
32585,0.5
32586,0.3828680278037483
32587,0.5
32588,0.5
32589,0.27553422364593155
32590,0.26707840655417575
32591,0.2690403350127128
32592,0.5
32593,0.5
32594,0.5
32595,0.5
32596,0.5
32597,0.5
32598,0.5
32599,0.5
32600,0.5
32601,0.5
32602,0.5
32603,0.5
32604,0.5
32605,0.5
32606,0.3783800265521494
32607,0.5
32608,0.26394434233021735
32609,0.38571084195441335
32610,0.5
32611,0.5
32612,0.5
32613,0.5
32614,0.5
32615,0.5
32616,0.5
32617,0.5
32618,0.5
32619,0.5
32620,0.5
32621,0.273271851966122
32622,0.5
32623,0.5
32624,0.3806749379053298
32625,0.5
32626,0.5
32627,0.2639968958096935
32628,0.5
32629,0.5
32630,0.5
32631,0.5
32632,0.5
32633,0.5
32634,0.5
32635,0.5
32636,0.26707840655417575
32637,0.5
32638,0.5
32639,0.5
32640,0.5
32641,0.5
32642,0.5
32643,0.5
32644,0.5
32645,0.5
32646,0.5
32647,0.5
32648,0.5
32649,0.5
32650,0.2766017777351919
32651,0.5
32652,0.5
32653,0.5
32654,0.5
32655,0.5
32656,0.5
32657,0.5
32658,0.5
32659,0.5
32660,0.3746986733996404
32661,0.5
32662,0.5
32663,0.3783800265521494
32664,0.5
32665,0.5
32666,0.37219492696469186
32667,0.5
32668,0.5
32669,0.5
32670,0.5
32671,0.3806749379053298
32672,0.5
32673,0.5
32674,0.5
32675,0.5
32676,0.5
32677,0.5
32678,0.5
32679,0.5
32680,0.2744415945742797
32681,0.5
32682,0.5
32683,0.5
32684,0.5
32685,0.5
32686,0.5
32687,0.5
32688,0.5
32689,0.27253707184031895
32690,0.38200865982104515
32691,0.2783651500713514
32692,0.5
32693,0.5
32694,0.5
32695,0.5
32696,0.3806749379053298
32697,0.5
32698,0.2699346174071434
32699,0.5
32700,0.5
32701,0.5
32702,0.5
32703,0.3768421303486261
32704,0.5
32705,0.5
32706,0.5
32707,0.5
32708,0.27097963679623593
32709,0.5
32710,0.5
32711,0.5
32712,0.5
32713,0.2704018422144068
32714,0.5
32715,0.3732604117861309
32716,0.5
32717,0.5
32718,0.5
32719,0.5
32720,0.27328763212356133
32721,0.26971417895626504
32722,0.5
32723,0.5
32724,0.5
32725,0.27875355418760944
32726,0.5
32727,0.5
32728,0.5
32729,0.5
32730,0.5
32731,0.5
32732,0.5
32733,0.5
32734,0.5
32735,0.5
32736,0.5
32737,0.5
32738,0.27328763212356133
32739,0.5
32740,0.5
32741,0.5
32742,0.5
32743,0.5
32744,0.5
32745,0.37459624830907345
32746,0.5
32747,0.5
32748,0.5
32749,0.5
32750,0.5
32751,0.37459624830907345
32752,0.5
32753,0.2714441775877979
32754,0.5
32755,0.5
32756,0.5
32757,0.2819531398994803
32758,0.5
32759,0.5
32760,0.5
32761,0.5
32762,0.5
32763,0.5
32764,0.5
32765,0.2462502574804375
32766,0.2697240021973553
32767,0.2697240021973553
32768,0.5
32769,0.5
32770,0.5
32771,0.5
32772,0.27301747169162244
32773,0.5
32774,0.5
32775,0.5
32776,0.5
32777,0.5
32778,0.5
32779,0.5
32780,0.37900204854811137
32781,0.5
32782,0.5
32783,0.5
32784,0.5
32785,0.5
32786,0.5
32787,0.5
32788,0.5
32789,0.5
32790,0.5
32791,0.26944111165365486
32792,0.26944111165365486
32793,0.5
32794,0.2681204018557889
32795,0.5
32796,0.5
32797,0.26944111165365486
32798,0.5
32799,0.5
32800,0.5
32801,0.5
32802,0.5
32803,0.5
32804,0.5
32805,0.5
32806,0.2708413208224926
32807,0.5
32808,0.26944111165365486
32809,0.5
32810,0.5
32811,0.5
32812,0.27227427077247224
32813,0.5
32814,0.3830243884987359
32815,0.5
32816,0.27287925857769485
32817,0.5
32818,0.5
32819,0.5
32820,0.5
32821,0.2772964569356537
32822,0.26887703072632985
32823,0.26944111165365486
32824,0.5
32825,0.5
32826,0.27600920737040613
32827,0.5
32828,0.5
32829,0.27287925857769485
32830,0.5
32831,0.5
32832,0.5
32833,0.5
32834,0.5
32835,0.5
32836,0.5
32837,0.5
32838,0.27706392504758753
32839,0.5
32840,0.2724952870510988
32841,0.5
32842,0.2724952870510988
32843,0.5
32844,0.5
32845,0.26944111165365486
32846,0.5
32847,0.37667769857231725
32848,0.5
32849,0.5
32850,0.5
32851,0.5
32852,0.5
32853,0.26944111165365486
32854,0.5
32855,0.5
32856,0.5
32857,0.5
32858,0.26844892734412223
32859,0.5
32860,0.26944111165365486
32861,0.5
32862,0.5
32863,0.5
32864,0.5
32865,0.5
32866,0.26672911376102465
32867,0.5
32868,0.5
32869,0.27571517400486517
32870,0.5
32871,0.5
32872,0.5
32873,0.5
32874,0.3841358367253638
32875,0.5
32876,0.5
32877,0.26944111165365486
32878,0.5
32879,0.5
32880,0.26678218564379874
32881,0.5
32882,0.24877397947562566
32883,0.5
32884,0.5
32885,0.5
32886,0.5
32887,0.5
32888,0.5
32889,0.5
32890,0.2670865253475415
32891,0.5
32892,0.5
32893,0.1089925625139883
32894,0.1710165046976823
32895,0.5
32896,0.5
32897,0.5
32898,0.5
32899,0.26793675747851725
32900,0.5
32901,0.5
32902,0.5
32903,0.11264458111248585
32904,0.273069423677309
32905,0.273069423677309
32906,0.5
32907,0.3765490619067778
32908,0.5
32909,0.5
32910,0.5
32911,0.5
32912,0.5
32913,0.5
32914,0.2708413208224926
32915,0.5
32916,0.27600920737040613
32917,0.5
32918,0.5
32919,0.5
32920,0.5
32921,0.5
32922,0.5
32923,0.37900204854811137
32924,0.5
32925,0.03960127419456676
32926,0.5
32927,0.5
32928,0.5
32929,0.5
32930,0.5
32931,0.5
32932,0.5
32933,0.26634881659783527
32934,0.5
32935,0.5
32936,0.5
32937,0.5
32938,0.5
32939,0.5
32940,0.03960127419456676
32941,0.5
32942,0.5
32943,0.5
32944,0.5
32945,0.5
32946,0.5
32947,0.5
32948,0.5
32949,0.27227427077247224
32950,0.27227427077247224
32951,0.27227427077247224
32952,0.5
32953,0.5
32954,0.5
32955,0.5
32956,0.5
32957,0.5
32958,0.5
32959,0.5
32960,0.5
32961,0.5
32962,0.3806749379053298
32963,0.5
32964,0.27227427077247224
32965,0.5
32966,0.5
32967,0.27713561925710833
32968,0.2708054712097334
32969,0.5
32970,0.5
32971,0.5
32972,0.5
32973,0.5
32974,0.5
32975,0.5
32976,0.5
32977,0.26944111165365486
32978,0.27227427077247224
32979,0.5
32980,0.5
32981,0.5
32982,0.5
32983,0.5
32984,0.2724952870510988
32985,0.27085854933248404
32986,0.5
32987,0.5
32988,0.5
32989,0.5
32990,0.5
32991,0.5
32992,0.5
32993,0.20032065766081938
32994,0.5
32995,0.5
32996,0.5
32997,0.10949248685035941
32998,0.5
32999,0.5
33000,0.5
33001,0.5
33002,0.5
33003,0.5
33004,0.2708413208224926
33005,0.5
33006,0.37900204854811137
33007,0.2708413208224926
33008,0.5
33009,0.5
33010,0.5
33011,0.5
33012,0.37900204854811137
33013,0.5
33014,0.5
33015,0.26944111165365486
33016,0.5
33017,0.5
33018,0.26944111165365486
33019,0.5
33020,0.5
33021,0.5
33022,0.5
33023,0.5
33024,0.38633039030259514
33025,0.26944111165365486
33026,0.5
33027,0.5
33028,0.5
33029,0.5
33030,0.5
33031,0.5
33032,0.5
33033,0.5
33034,0.5
33035,0.5
33036,0.5
33037,0.5
33038,0.5
33039,0.5
33040,0.5
33041,0.26678218564379874
33042,0.26678218564379874
33043,0.5
33044,0.5
33045,0.27479734851157683
33046,0.5
33047,0.5
33048,0.5
33049,0.5
33050,0.5
33051,0.5
33052,0.5
33053,0.38127468632280515
33054,0.5
33055,0.5
33056,0.5
33057,0.5
33058,0.5
33059,0.27479734851157683
33060,0.37900204854811137
33061,0.5
33062,0.5
33063,0.5
33064,0.5
33065,0.5
33066,0.27227427077247224
33067,0.5
33068,0.5
33069,0.27713561925710833
33070,0.5
33071,0.2667886569721123
33072,0.5
33073,0.2819531398994803
33074,0.26672911376102465
33075,0.5
33076,0.5
33077,0.5
33078,0.5
33079,0.5
33080,0.5
33081,0.5
33082,0.5
33083,0.5
33084,0.5
33085,0.26944111165365486
33086,0.5
33087,0.5
33088,0.5
33089,0.5
33090,0.5
33091,0.5
33092,0.5
33093,0.26311174614612376
33094,0.5
33095,0.5
33096,0.27549264168572624
33097,0.5
33098,0.5
33099,0.27580887174895896
33100,0.5
33101,0.3827507422650676
33102,0.5
33103,0.5
33104,0.5
33105,0.5
33106,0.5
33107,0.5
33108,0.5
33109,0.5
33110,0.5
33111,0.5
33112,0.2771754981228685
33113,0.5
33114,0.5
33115,0.3827507422650676
33116,0.5
33117,0.27227427077247224
33118,0.5
33119,0.27580887174895896
33120,0.27580887174895896
33121,0.5
33122,0.5
33123,0.5
33124,0.27580887174895896
33125,0.5
33126,0.5
33127,0.5
33128,0.5
33129,0.5
33130,0.5
33131,0.5
33132,0.5
33133,0.5
33134,0.5
33135,0.5
33136,0.5
33137,0.5
33138,0.5
33139,0.10871053125044272
33140,0.5
33141,0.27473000617567184
33142,0.5
33143,0.11120396275267046
33144,0.5
33145,0.5
33146,0.27267489210795387
33147,0.5
33148,0.5
33149,0.5
33150,0.26753347875346417
33151,0.5
33152,0.5
33153,0.5
33154,0.5
33155,0.5
33156,0.5
33157,0.5
33158,0.10066876908491305
33159,0.10066876908491305
33160,0.5
33161,0.5
33162,0.37900204854811137
33163,0.5
33164,0.3828680278037483
33165,0.5
33166,0.2819531398994803
33167,0.2819531398994803
33168,0.26996082845368224
33169,0.5
33170,0.5
33171,0.27358045112065127
33172,0.26944111165365486
33173,0.2753384029858991
33174,0.5
33175,0.26944111165365486
33176,0.5
33177,0.26944111165365486
33178,0.2785792569740663
33179,0.27041323994786043
33180,0.37900204854811137
33181,0.5
33182,0.5
33183,0.5
33184,0.5
33185,0.5
33186,0.5
33187,0.5
33188,0.5
33189,0.5
33190,0.37618303746661613
33191,0.37618303746661613
33192,0.37618303746661613
33193,0.5
33194,0.2708413208224926
33195,0.5
33196,0.2624606154420698
33197,0.5
33198,0.5
33199,0.5
33200,0.5
33201,0.2681204018557889
33202,0.5
33203,0.5
33204,0.5
33205,0.27227427077247224
33206,0.5
33207,0.37900204854811137
33208,0.5
33209,0.5
33210,0.5
33211,0.27220401154237067
33212,0.26944111165365486
33213,0.26944111165365486
33214,0.26944111165365486
33215,0.5
33216,0.5
33217,0.5
33218,0.5
33219,0.5
33220,0.5
33221,0.5
33222,0.5
33223,0.5
33224,0.2762763910651904
33225,0.5
33226,0.5
33227,0.5
33228,0.5
33229,0.5
33230,0.5
33231,0.5
33232,0.5
33233,0.27663025255957857
33234,0.5
33235,0.5
33236,0.5
33237,0.5
33238,0.5
33239,0.5
33240,0.3783800265521494
33241,0.38633039030259514
33242,0.5
33243,0.2819531398994803
33244,0.2819531398994803
33245,0.5
33246,0.5
33247,0.5
33248,0.5
33249,0.5
33250,0.5
33251,0.5
33252,0.5
33253,0.5
33254,0.3806749379053298
33255,0.27665597355752947
33256,0.5
33257,0.5
33258,0.5
33259,0.5
33260,0.5
33261,0.5
33262,0.5
33263,0.5
33264,0.5
33265,0.5
33266,0.5
33267,0.5
33268,0.5
33269,0.26944111165365486
33270,0.5
33271,0.3806749379053298
33272,0.5
33273,0.5
33274,0.5
33275,0.5
33276,0.5
33277,0.5
33278,0.24877397947562566
33279,0.5
33280,0.5
33281,0.2708413208224926
33282,0.26672911376102465
